stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,93.987305175554,0,4.08640457285017
72hpf,0,5.34895570733039,1.06979114146608,0,0,1.06979114146608,89.8624558831506,0,9.6281202731947
21Day,0,4.01559926460992,0,0,4.01559926460992,1.33853308820331,37.4789264696926,2.67706617640661,4.01559926460992
3Month,0,9.27852968707167,0,10.5583268852884,1.59974649777098,0.639898599108391,0.959847898662586,0.319949299554195,1.91969579732517
22Month,0.546654651197433,8.1998197679615,0,2.18661860478973,2.18661860478973,0,0,0.546654651197433,0.546654651197433
