stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,4.08640457285017,12.2592137185505,4.08640457285017
72hpf,0,11.7677025561269,0,0,0,4.27916456586431,7.48853799026255,16.0468671219912
21Day,0,0,1.33853308820331,0,1.33853308820331,44.1715919107091,2.67706617640661,22.7550624994562
3Month,0.319949299554195,0.959847898662586,0,0,0.959847898662586,0.319949299554195,0,0.639898599108391
22Month,0,3.82658255838203,0.546654651197433,3.82658255838203,1.6399639535923,0,0,2.18661860478973
