stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0
72hpf,1.06979114146608,5.34895570733039,0,0,1.06979114146608,11.7677025561269,1.06979114146608,0,3.20937342439823
21Day,0,6.69266544101654,0,2.67706617640661,1.33853308820331,0,0,1.33853308820331,4.01559926460992
3Month,0,9.59847898662586,2.55959439643356,0.639898599108391,0.639898599108391,0,0,0,0.639898599108391
22Month,0,9.29312907035637,0.546654651197433,1.09330930239487,0,0.546654651197433,0.546654651197433,0,0.546654651197433
