stage,Endothelial,Epithelial,Germ,Immune,Neuron,Other,Stromal
24hpf,0,20.4320228642509,0,0,4.08640457285017,0,8.17280914570035
72hpf,0,12.8374936975929,0,0,1.06979114146608,0,1.06979114146608
21Day,0,0,0,0,0,0,1.33853308820331
3Month,0,0.639898599108391,0.639898599108391,0,0,0,0
22Month,2.73327325598717,15.8529848847256,284.807073273863,7.10651046556663,0.546654651197433,2.73327325598717,1.6399639535923
