stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,3.20937342439823,0,0,0,0,0,0,0,1.06979114146608
21Day,5.35413235281323,1.33853308820331,0,1.33853308820331,0,1.33853308820331,0,0,0
3Month,0.959847898662586,1.91969579732517,0,1.91969579732517,3.19949299554195,0.319949299554195,0,0,0
22Month,0,9.8397837215538,1.09330930239487,2.18661860478973,13.6663662799358,0,0.546654651197433,0.546654651197433,1.09330930239487
