stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,4.08640457285017,4.08640457285017,0,0,40.8640457285017,0,0
72hpf,6.41874684879647,0,0,0,5.34895570733039,0,4.27916456586431
21Day,1.33853308820331,0,2.67706617640661,1.33853308820331,2.67706617640661,0,2.67706617640661
3Month,7.35883388974649,0.319949299554195,89.5858038751747,3.19949299554195,0.319949299554195,0.639898599108391,0.639898599108391
22Month,4.9198918607769,0,19.1329127919102,1.6399639535923,0.546654651197433,0,1.09330930239487
