stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,32.6912365828014,0,12.2592137185505
72hpf,4.27916456586431,2.13958228293216,0,0,1.06979114146608,17.1166582634572,0,5.34895570733039
21Day,5.35413235281323,4.01559926460992,0,4.01559926460992,0,6.69266544101654,0,8.03119852921984
3Month,3.51944229509615,0,0.639898599108391,0.639898599108391,0,0.319949299554195,0.319949299554195,0.639898599108391
