stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,28.6048320099512,0,0,4.08640457285017
72hpf,0,1.06979114146608,0,0,0,0,5.34895570733039,0,0,1.06979114146608
21Day,0,4.01559926460992,2.67706617640661,0,2.67706617640661,0,1.33853308820331,0,0,4.01559926460992
3Month,0.639898599108391,44.4729526380332,0.639898599108391,0.319949299554195,20.7967044710227,4.15934089420454,0.319949299554195,0,1.59974649777098,0.639898599108391
22Month,0,14.2130209311333,0,1.09330930239487,8.74647441915893,0.546654651197433,0,4.9198918607769,0,0
