stage,Epithelial,Germ,Neuron,Stromal
24hpf,4.08640457285017,0,4.08640457285017,0
72hpf,1.06979114146608,0,6.41874684879647,1.06979114146608
21Day,0,0,1.33853308820331,2.67706617640661
3Month,1.27979719821678,0.959847898662586,0,0.319949299554195
