stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
21Day,0,2.67706617640661,4.01559926460992,0,0,0,0,0
3Month,1.27979719821678,7.67878318930069,79.6673755889947,0.639898599108391,0.639898599108391,0.959847898662586,0.959847898662586,0.319949299554195
22Month,0,1.09330930239487,2.18661860478973,0,0,0,0,0
