stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,1.06979114146608,3.20937342439823,4.27916456586431,0,1.06979114146608,1.06979114146608,40.652063375711,0
21Day,0,5.35413235281323,0,2.67706617640661,0,13.3853308820331,18.7394632348463,5.35413235281323
