stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,28.6048320099512,0,0,8.17280914570035
72hpf,1.06979114146608,0,0,0,1.06979114146608,3.20937342439823,0,0,1.06979114146608
21Day,8.03119852921984,1.33853308820331,0,0,2.67706617640661,6.69266544101654,0,0,4.01559926460992
3Month,10.5583268852884,0,27.1956904621066,1.59974649777098,0.319949299554195,0.639898599108391,0,0.319949299554195,0.959847898662586
22Month,4.37323720957947,0,1.6399639535923,2.18661860478973,0,0,0.546654651197433,0,0.546654651197433
