stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,16.3456182914007,0,0,0
72hpf,0,4.27916456586431,0,0,10.6979114146608,3.20937342439823,0,2.13958228293216,5.34895570733039
21Day,1.33853308820331,5.35413235281323,0,1.33853308820331,1.33853308820331,4.01559926460992,0,0,2.67706617640661
3Month,0,71.0287445010314,2.23964509687937,3.19949299554195,12.1580733830594,0.319949299554195,0,0.959847898662586,2.23964509687937
22Month,0.546654651197433,136.117008148161,0.546654651197433,1.6399639535923,8.1998197679615,0,1.09330930239487,1.09330930239487,0
