stage,Endothelial,Epithelial,Erythroid,Immune,Neuron
24hpf,0,0,0,0,4.08640457285017
72hpf,0,4.27916456586431,1.06979114146608,0,1.06979114146608
3Month,0,0.639898599108391,0,0.639898599108391,0
22Month,0.546654651197433,17.4929488383179,0,0,0
