stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0
72hpf,4.27916456586431,1.06979114146608,0,0,0,126.235354692997,4.27916456586431
21Day,9.36973161742315,1.33853308820331,0,2.67706617640661,5.35413235281323,36.1403933814893,10.7082647056265
3Month,7.67878318930069,0,1.59974649777098,3.51944229509615,0.639898599108391,0.319949299554195,3.19949299554195
22Month,0,0,0.546654651197433,1.09330930239487,0.546654651197433,0,0.546654651197433
