stage,Epithelial,Neuron,Stromal
72hpf,1.06979114146608,16.0468671219912,1.06979114146608
21Day,1.33853308820331,6.69266544101654,1.33853308820331
3Month,0.319949299554195,0,0
22Month,1.6399639535923,0,0
