stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,12.2592137185505,4.08640457285017,0,73.5552823113031,0,16.3456182914007
72hpf,1.06979114146608,3.20937342439823,0,0,16.0468671219912,0,4.27916456586431
21Day,0,4.01559926460992,0,2.67706617640661,2.67706617640661,2.67706617640661,5.35413235281323
