stage,Endothelial,Epithelial,Germ,Immune,Muscle,Secretory,Stromal
21Day,0,1.33853308820331,0,12.0467977938298,0,0,1.33853308820331
3Month,0.319949299554195,2.23964509687937,0,24.9560453652272,0.319949299554195,0.319949299554195,1.27979719821678
22Month,0,1.6399639535923,0.546654651197433,5.46654651197433,0,0,0
