stage,Endothelial,Epithelial,Muscle,Neuron,Stromal
24hpf,0,0,0,32.6912365828014,4.08640457285017
72hpf,0,0,2.13958228293216,34.2333165269145,3.20937342439823
21Day,2.67706617640661,2.67706617640661,1.33853308820331,17.400930146643,10.7082647056265
