stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,4.27916456586431,0,1.06979114146608,1.06979114146608,278.14569678118,0,0,5.34895570733039
21Day,4.01559926460992,1.33853308820331,0,0,82.989051468605,0,1.33853308820331,5.35413235281323
3Month,1.59974649777098,0,0,0,1.27979719821678,0,0,0.319949299554195
22Month,5.46654651197433,0,2.18661860478973,1.6399639535923,39.9057895374126,0.546654651197433,0,0
