stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,16.3456182914007,0,0
72hpf,1.06979114146608,0,0,0,1.06979114146608,8.55832913172862,0,2.13958228293216
21Day,1.33853308820331,2.67706617640661,0,0,1.33853308820331,6.69266544101654,0,2.67706617640661
3Month,1.91969579732517,0,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,0,2.55959439643356
22Month,10.3864383727512,0,0,1.6399639535923,0.546654651197433,0,0.546654651197433,3.2799279071846
