stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,3.20937342439823,0,0,0,6.41874684879647,0,0,1.06979114146608
21Day,0,0,0,0,4.01559926460992,0,1.33853308820331,0
3Month,3.51944229509615,0.319949299554195,0.639898599108391,0.319949299554195,0.319949299554195,0,0.319949299554195,0.319949299554195
22Month,10.3864383727512,0,2.73327325598717,0,2.18661860478973,0.546654651197433,0,0
