stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,4.08640457285017,0,143.024160049756,0,0
72hpf,0,11.7677025561269,0,0,1.06979114146608,21.3958228293216,0,2.13958228293216
21Day,0,2.67706617640661,0,0,0,12.0467977938298,0,0
3Month,0,33.2747271536363,1.27979719821678,3.19949299554195,0.639898599108391,0.959847898662586,0.639898599108391,1.59974649777098
22Month,0.546654651197433,47.0123000029793,3.2799279071846,6.5598558143692,0,1.09330930239487,0.546654651197433,3.2799279071846
