stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
21Day,0,1.33853308820331,0,0,0,0,0
3Month,2.23964509687937,31.3550313563112,0.959847898662586,0.639898599108391,0.319949299554195,0.319949299554195,0.319949299554195
