stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.3456182914007,0,0,4.08640457285017,4.08640457285017,8.17280914570035,8.17280914570035,0,4.08640457285017
72hpf,3.20937342439823,0,0,0,1.06979114146608,5.34895570733039,0,0,0
21Day,4.01559926460992,1.33853308820331,1.33853308820331,4.01559926460992,0,0,0,1.33853308820331,2.67706617640661
3Month,13.7578198808304,0.319949299554195,154.855460984231,4.15934089420454,0.959847898662586,0.959847898662586,0,1.27979719821678,1.27979719821678
22Month,2.18661860478973,0.546654651197433,31.1593151182537,0,0,0,1.09330930239487,0,1.09330930239487
