stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,2.13958228293216,0,0,0,16.0468671219912,0,3.20937342439823
21Day,0,1.33853308820331,0,1.33853308820331,0,5.35413235281323,0,0
3Month,0,13.117921281722,26.8757411625524,3.19949299554195,0.639898599108391,0.959847898662586,0.319949299554195,2.55959439643356
22Month,0.546654651197433,2.73327325598717,0,3.2799279071846,0,0,0,2.18661860478973
