stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
3Month,4.79923949331293,0.319949299554195,21.1166537705769,0.319949299554195,0,0.319949299554195,0.319949299554195,0.319949299554195
22Month,2.18661860478973,0,0,0,0.546654651197433,0,0,0
