stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,7.48853799026255,0,0,0,1.06979114146608,50.2801836489057,1.06979114146608,685.736121679756
21Day,0,5.35413235281323,4.01559926460992,0,1.33853308820331,4.01559926460992,30.7862610286761,2.67706617640661,204.795562495106
3Month,0.639898599108391,6.39898599108391,0,0.959847898662586,1.91969579732517,1.27979719821678,1.27979719821678,0,47.6724456335751
22Month,0,4.9198918607769,0,0,0,0,0,1.09330930239487,2.18661860478973
