stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,28.6048320099512,0,0,0,8.17280914570035,0,0
72hpf,0,17.1166582634572,0,0,0,3.20937342439823,0,2.13958228293216
21Day,0,9.36973161742315,2.67706617640661,0,2.67706617640661,0,1.33853308820331,0
3Month,0.319949299554195,42.2333075411538,1.27979719821678,1.91969579732517,13.117921281722,0.319949299554195,0,0.319949299554195
22Month,0,3.82658255838203,1.09330930239487,0.546654651197433,2.73327325598717,0,0,0.546654651197433
