stage,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,12.2592137185505,4.08640457285017,0,4.08640457285017,40.8640457285017,0,0,12.2592137185505
72hpf,22.4656139707876,0,0,0,6.41874684879647,1.06979114146608,0,0
21Day,10.7082647056265,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0,2.67706617640661
3Month,12.7979719821678,0,5.11918879286713,0.319949299554195,0,0.319949299554195,0.639898599108391,0
22Month,1.09330930239487,0,0,0,0,0.546654651197433,0,0
