stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0,0,0,0,3.20937342439823,2.13958228293216
21Day,2.67706617640661,0,5.35413235281323,0,2.67706617640661,1.33853308820331
3Month,1.27979719821678,0.319949299554195,0.639898599108391,0.319949299554195,0,0.319949299554195
22Month,1.09330930239487,0,1.09330930239487,0,0,0
