stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,4.08640457285017,32.6912365828014,0,4.08640457285017
72hpf,0,0,0,0,1.06979114146608,0,0,0
21Day,0,1.33853308820331,0,0,0,0,0,1.33853308820331
3Month,0.319949299554195,13.7578198808304,8.95858038751747,1.91969579732517,0.319949299554195,0.959847898662586,0.319949299554195,1.59974649777098
22Month,0,1.6399639535923,0,0,0,0,0,0
