stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,6.41874684879647,0,0,1.06979114146608,0,0,0,3.20937342439823
21Day,0,16.0623970584397,8.03119852921984,0,16.0623970584397,1.33853308820331,6.69266544101654,0,1.33853308820331
3Month,0.319949299554195,11.8381240835052,0,0.639898599108391,6.07903669152971,0.639898599108391,0.959847898662586,0,3.51944229509615
22Month,7.65316511676407,19.6795674431076,0,1.09330930239487,7.10651046556663,1.09330930239487,0,1.6399639535923,6.01320116317177
