stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,0,6.41874684879647,0,0,0,0,0,0,1.06979114146608
21Day,0,8.03119852921984,0,5.35413235281323,1.33853308820331,4.01559926460992,0,1.33853308820331,1.33853308820331
3Month,0,12.4780226826136,0,1.91969579732517,0.639898599108391,0,0,0.319949299554195,0.319949299554195
22Month,0.546654651197433,18.0396034895153,0.546654651197433,6.5598558143692,0.546654651197433,0,1.09330930239487,0.546654651197433,1.6399639535923
