stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,4.08640457285017,0,0,0,44.9504503013519,0,4.08640457285017
72hpf,0,0,0,0,1.06979114146608,4.27916456586431,1.06979114146608,0
21Day,0,1.33853308820331,0,2.67706617640661,1.33853308820331,2.67706617640661,0,1.33853308820331
3Month,0.319949299554195,22.3964509687937,4.15934089420454,5.43913809242132,1.91969579732517,0.319949299554195,0,0.959847898662586
22Month,0.546654651197433,13.1197116287384,1.09330930239487,4.37323720957947,0.546654651197433,0,1.09330930239487,0.546654651197433
