stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,4.08640457285017,0,0,0,0
72hpf,2.13958228293216,0,0,0,0,1.06979114146608,0,0
21Day,2.67706617640661,1.33853308820331,0,14.7238639702364,0,1.33853308820331,0,1.33853308820331
3Month,3.83939159465034,5.11918879286713,1.91969579732517,4.47929019375874,2.23964509687937,0,0,1.27979719821678
22Month,4.9198918607769,8.1998197679615,0,2.73327325598717,0.546654651197433,0,0.546654651197433,0
