stage,Endothelial,Epithelial,Germ,Immune,Neuron,Stromal
24hpf,0,0,0,16.3456182914007,0,0
21Day,0,0,0,4.01559926460992,0,0
3Month,0.319949299554195,1.91969579732517,0.319949299554195,10.8782761848426,0.319949299554195,0.319949299554195
22Month,0,1.6399639535923,0,19.6795674431076,0,0.546654651197433
