stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,16.3456182914007,0,0,4.08640457285017,16.3456182914007,0,0,4.08640457285017
72hpf,0,1.06979114146608,0,0,1.06979114146608,0,0,0,0
3Month,0,0.319949299554195,0.319949299554195,0,0,0,0,0,0
22Month,1.6399639535923,21.8661860478973,103.864383727512,4.37323720957947,0,1.09330930239487,3.82658255838203,1.09330930239487,1.6399639535923
