stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Stromal
24hpf,36.7776411556516,0,4.08640457285017,0,339.171579546564,0,49.0368548742021
72hpf,6.41874684879647,0,1.06979114146608,0,10.6979114146608,6.41874684879647,7.48853799026255
21Day,1.33853308820331,1.33853308820331,2.67706617640661,2.67706617640661,0,0,12.0467977938298
