stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,1.06979114146608,0,0,1.06979114146608,1.06979114146608,9.6281202731947,0,3.20937342439823
21Day,0,2.67706617640661,2.67706617640661,0,0,0,4.01559926460992,0,4.01559926460992
3Month,0,2.23964509687937,0,2.55959439643356,1.59974649777098,0,0.319949299554195,0,0.319949299554195
22Month,1.09330930239487,69.425140702074,1.6399639535923,1.6399639535923,0.546654651197433,0,0.546654651197433,0.546654651197433,1.6399639535923
