stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,4.08640457285017,0,0,4.08640457285017,4.08640457285017,53.1232594470523,0,12.2592137185505
72hpf,0,5.34895570733039,0,0,0,0,0,0,0
21Day,0,0,0,0,0,1.33853308820331,0,1.33853308820331,0
3Month,0,13.117921281722,0.319949299554195,0.319949299554195,0.959847898662586,0,0.319949299554195,0,0
22Month,0,13.6663662799358,0.546654651197433,0,1.6399639535923,0,1.6399639535923,0,2.18661860478973
