stage,Epithelial,Erythroid,Germ,Immune,Muscle,Stromal
3Month,2.87954369598776,0,0.319949299554195,0,0.319949299554195,0.319949299554195
22Month,11.4797476751461,0.546654651197433,0,1.6399639535923,0,1.09330930239487
