stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,24.518427437101,0,0,0,16.3456182914007
72hpf,1.06979114146608,0,0,0,40.652063375711,2.13958228293216,0,0,1.06979114146608
21Day,0,1.33853308820331,0,0,26.7706617640661,13.3853308820331,0,1.33853308820331,1.33853308820331
3Month,9.59847898662586,0,0.319949299554195,2.87954369598776,6.39898599108391,1.27979719821678,0,0,0.319949299554195
22Month,50.8388825613613,0.546654651197433,1.09330930239487,5.46654651197433,13.1197116287384,0,2.73327325598717,0,2.18661860478973
