stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,8.17280914570035,0,0,8.17280914570035,0,65.3824731656028,0,16.3456182914007
72hpf,0,6.41874684879647,0,0,1.06979114146608,2.13958228293216,57.7687216391682,0,7.48853799026255
21Day,0,8.03119852921984,5.35413235281323,0,4.01559926460992,2.67706617640661,30.7862610286761,2.67706617640661,30.7862610286761
3Month,0,1.27979719821678,0,0.639898599108391,0.319949299554195,0,0.319949299554195,0.319949299554195,0
22Month,0,2.18661860478973,0,1.09330930239487,0,0,0,0,0
