stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,4.08640457285017,0,61.2960685927526,0,20.4320228642509
72hpf,3.20937342439823,52.4197659318378,18.1864494049233,0,2.13958228293216,35.3031076683806,2584.61539778204,0,54.55934821477
21Day,1.33853308820331,10.7082647056265,2.67706617640661,1.33853308820331,4.01559926460992,4.01559926460992,57.5569227927422,2.67706617640661,2.67706617640661
3Month,0,6.39898599108391,0,6.39898599108391,1.27979719821678,0.319949299554195,0.319949299554195,0,0.319949299554195
22Month,0,12.0264023263435,0,3.2799279071846,2.18661860478973,1.09330930239487,0.546654651197433,0,0
