stage,Endothelial,Epithelial,Erythroid,Immune,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,8.17280914570035,0,0
72hpf,0,9.6281202731947,0,0,7.48853799026255,0,1.06979114146608
21Day,1.33853308820331,21.4165294112529,2.67706617640661,4.01559926460992,28.1091948522695,0,0
3Month,0,6.39898599108391,0,6.39898599108391,3.83939159465034,0,0.319949299554195
22Month,0,4.9198918607769,0,8.1998197679615,2.73327325598717,0.546654651197433,0
