stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,16.3456182914007,8.17280914570035
72hpf,1.06979114146608,3.20937342439823,0,0,2.13958228293216,16.0468671219912,1.06979114146608,11.7677025561269
21Day,4.01559926460992,0,0,4.01559926460992,0,5.35413235281323,1.33853308820331,9.36973161742315
3Month,2.55959439643356,0,0.319949299554195,0.959847898662586,0,0,0,0.639898599108391
22Month,3.2799279071846,0,3.82658255838203,0,0,0,0,0
