stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,261.529892662411,0,0,28.6048320099512
72hpf,1.06979114146608,9.6281202731947,3.20937342439823,0,1.06979114146608,366.938361522865,1.06979114146608,1.06979114146608,46.0010190830414
21Day,0,28.1091948522695,8.03119852921984,12.0467977938298,6.69266544101654,522.02790439929,0,17.400930146643,172.670768378227
3Month,0,1.27979719821678,0,0.959847898662586,0,0,0,0,0.639898599108391
22Month,0,6.01320116317177,0.546654651197433,0.546654651197433,0,0,0,0,0.546654651197433
