stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,16.3456182914007,0,4.08640457285017
72hpf,0,1.06979114146608,1.06979114146608,0,0,9.6281202731947,0,1.06979114146608
21Day,0,6.69266544101654,20.0779963230496,0,2.67706617640661,4.01559926460992,4.01559926460992,2.67706617640661
3Month,0.319949299554195,25.2759946647814,198.048616424047,4.79923949331293,1.91969579732517,0.959847898662586,0.959847898662586,3.51944229509615
22Month,0.546654651197433,3.2799279071846,35.5325523278332,0,0,0,0,0.546654651197433
