stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,1.06979114146608,1.06979114146608,0
21Day,1.33853308820331,1.33853308820331,0,0,0,0,9.36973161742315,0
3Month,6.07903669152971,0,6.07903669152971,2.87954369598776,0.639898599108391,1.91969579732517,174.372368257037,0.959847898662586
22Month,3.2799279071846,0,0,0,0,0.546654651197433,27.8793872110691,0.546654651197433
