stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0
72hpf,0,2.13958228293216,0,0,0,0,4.27916456586431,0,1.06979114146608
21Day,0,5.35413235281323,0,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331
3Month,0.319949299554195,10.8782761848426,0.639898599108391,3.83939159465034,7.67878318930069,0.319949299554195,1.27979719821678,0,3.19949299554195
22Month,1.6399639535923,8.74647441915893,0,1.09330930239487,4.9198918607769,0.546654651197433,0,1.09330930239487,0.546654651197433
