stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,1.06979114146608,1.06979114146608,0,3.20937342439823,117.677025561269,0,0,3.20937342439823
21Day,2.67706617640661,1.33853308820331,0,0,87.004650733215,0,0,5.35413235281323
3Month,18.5570593741433,97.5845363640296,2.55959439643356,1.27979719821678,158.054953979773,0,0.959847898662586,0.959847898662586
22Month,26.2394232574768,54.6654651197433,3.2799279071846,0,180.94268954635,0.546654651197433,0.546654651197433,0
