stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,28.6048320099512,0,0,0,32.6912365828014,0,20.4320228642509
72hpf,7.48853799026255,0,0,2.13958228293216,18.1864494049233,2.13958228293216,11.7677025561269
21Day,12.0467977938298,0,5.35413235281323,4.01559926460992,14.7238639702364,2.67706617640661,33.4633272050827
3Month,18.2371100745891,0.639898599108391,7.0388845901923,3.51944229509615,1.27979719821678,1.91969579732517,1.59974649777098
22Month,4.37323720957947,0,1.6399639535923,0,0,0,0.546654651197433
