stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,40.8640457285017,0,0,4.08640457285017,0,44.9504503013519,0,0
72hpf,27.814569678118,0,0,0,1.06979114146608,7.48853799026255,0,5.34895570733039
21Day,49.5257242635224,1.33853308820331,0,5.35413235281323,2.67706617640661,4.01559926460992,1.33853308820331,2.67706617640661
3Month,11.518174783951,0,3.83939159465034,1.59974649777098,0,0.319949299554195,0.319949299554195,0.959847898662586
22Month,7.65316511676407,0,0,0,0,0,0,0
