stage,Epithelial,Muscle,Neuron,Stromal
72hpf,6.41874684879647,0,60.9780950635665,13.907284839059
21Day,0,1.33853308820331,6.69266544101654,13.3853308820331
3Month,0.319949299554195,0,2.87954369598776,0.319949299554195
22Month,1.6399639535923,0,0,0
