stage,Epithelial,Erythroid,Immune,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,4.08640457285017,8.17280914570035,0,0
72hpf,1.06979114146608,0,0,27.814569678118,0,0
21Day,4.01559926460992,0,1.33853308820331,62.9110551455554,2.67706617640661,0
3Month,0.639898599108391,0,0,0.319949299554195,0,0.319949299554195
