stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,8.17280914570035,0,0
72hpf,8.55832913172862,0,1.06979114146608,0,0,23.5354051122537,0,0
21Day,6.69266544101654,5.35413235281323,0,0,0,16.0623970584397,0,1.33853308820331
3Month,5.43913809242132,0,64.9497078095017,0.639898599108391,0.639898599108391,0.639898599108391,1.27979719821678,0.639898599108391
