stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,118.505732612655,0,4.08640457285017,0,16.3456182914007,0,0,0
72hpf,0,282.424861347045,0,0,1.06979114146608,10.6979114146608,0,0,5.34895570733039
21Day,1.33853308820331,191.410231613073,0,13.3853308820331,1.33853308820331,5.35413235281323,0,4.01559926460992,4.01559926460992
3Month,0.319949299554195,12.1580733830594,0.959847898662586,51.5118372282255,0.959847898662586,0,0,0.319949299554195,0.959847898662586
22Month,0.546654651197433,33.8925883742409,1.6399639535923,104.41103837871,0,0,1.09330930239487,0.546654651197433,1.09330930239487
