stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,8.17280914570035,0,0
72hpf,0,0,0,0,16.0468671219912,0,0
21Day,5.35413235281323,0,0,1.33853308820331,40.1559926460992,2.67706617640661,1.33853308820331
3Month,1.27979719821678,0.319949299554195,0,0,0.319949299554195,0,0
22Month,3.2799279071846,0,0.546654651197433,0,0.546654651197433,0,0.546654651197433
