stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0,0,0,0,1.06979114146608,0
21Day,14.7238639702364,0,0,0,6.69266544101654,1.33853308820331
3Month,3.51944229509615,0.319949299554195,0,0,0,0
22Month,3.2799279071846,0,1.09330930239487,0.546654651197433,0.546654651197433,0
