stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,81.7280914570035,0,0,16.3456182914007
72hpf,0,12.8374936975929,0,1.06979114146608,4.27916456586431,412.939380605906,2.13958228293216,2.13958228293216,12.8374936975929
21Day,0,9.36973161742315,0,2.67706617640661,2.67706617640661,125.822110291111,0,8.03119852921984,13.3853308820331
3Month,0,81.5870713863198,7.67878318930069,5.11918879286713,0.319949299554195,5.43913809242132,0,1.91969579732517,3.83939159465034
22Month,1.09330930239487,153.063302335281,1.09330930239487,9.29312907035637,1.09330930239487,2.73327325598717,9.8397837215538,1.09330930239487,2.73327325598717
