stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,0,0,4.08640457285017
72hpf,0,6.41874684879647,2.13958228293216,0,1.06979114146608,9.6281202731947,529.546615025709,2.13958228293216,2.13958228293216,21.3958228293216
21Day,2.67706617640661,29.4477279404728,24.0935955876595,1.33853308820331,16.0623970584397,6.69266544101654,649.188547778604,0,18.7394632348463,45.5101249989124
3Month,0.319949299554195,8.95858038751747,0,13.117921281722,3.19949299554195,0.959847898662586,45.1128512371416,0,6.7189352906381,5.75908739197552
22Month,0.546654651197433,13.1197116287384,0,2.18661860478973,2.18661860478973,0,74.8916872140484,0.546654651197433,6.5598558143692,3.2799279071846
