stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,0,16.3456182914007,0,0
21Day,0,2.67706617640661,0,0,1.33853308820331,0,0,1.33853308820331
3Month,0.319949299554195,10.8782761848426,82.2269699854282,12.4780226826136,0.959847898662586,0,0.639898599108391,0.639898599108391
22Month,0,27.8793872110691,22.4128406990948,7.10651046556663,0,0,0.546654651197433,0
