stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,8.17280914570035,0,0
72hpf,0,2.13958228293216,1.06979114146608,0,0,1.06979114146608,22.4656139707876,0,2.13958228293216
21Day,0,1.33853308820331,1.33853308820331,0,0,0,4.01559926460992,0,0
3Month,0,1.27979719821678,0,3.51944229509615,0.319949299554195,0.319949299554195,1.59974649777098,0.639898599108391,0.319949299554195
22Month,0.546654651197433,2.73327325598717,0,3.2799279071846,0,0,0.546654651197433,0,0.546654651197433
